frequency_hz,swr,resistance_ohm,reactance_ohm,return_loss_db
890880000,1.1155215581562998,55.664454434580705,1.1001196045942736,25.255088346388717
890908750,1.1139662624220457,55.61815871255451,0.9275435411849914,25.36643492691058
890937500,1.115793638166752,55.69326543297193,1.0243119039686257,25.235772150594954
890966250,1.115609276267428,55.68031750376248,1.0429597524432268,25.24885560301948
890995000,1.1170093801655256,55.75464736816219,1.026302560292293,25.15004207117031
891023750,1.115122561504548,55.68049725507571,0.905548359723988,25.28350187182295
891052500,1.114020429235831,55.582352683379945,1.1268277515179048,25.362530165662598
891081250,1.1137812158015363,55.60411833431998,0.9538885910237017,25.3797892825257
891110000,1.1147326226561562,55.61529011760853,1.1427202172005502,25.311370875126645
891138750,1.11388926661863,55.607594869085496,0.9649948723133189,25.371988745073736
891167500,1.1145532548229238,55.64133598840897,0.9646913246035453,25.32422387790739
891196250,1.1149856933305724,55.642847237105464,1.072120088646045,25.293272514721586
891225000,1.1143119760368747,55.62683277257747,0.9771263384472182,25.341546751586662
891253750,1.1148619024834718,55.63970835577025,1.0562468484753988,25.302120169891275
891282500,1.115478242298985,55.675920380005955,1.031220533128818,25.258167962650276
891311250,1.114738655743937,55.642425779973294,1.0097639214691092,25.31093892906047
891340000,1.113192574813835,55.57957853494337,0.9239226132762398,25.42242274018288
891368750,1.1146138632052651,55.647613858978424,0.9467550016598136,25.319878477034024
891397500,1.1146331135169243,55.6465425401484,0.9582603452166831,25.318498806479223
891426250,1.1099987131374836,55.417988011336114,0.9219728704721344,25.65789172001976
891455000,1.112024882721597,55.50381419604941,1.0134045032742784,25.507690651754487
891483750,1.1133196666701801,55.58842953163786,0.9099978686887819,25.41319812503491
891512500,1.1129988281842453,55.562709394425994,0.9633608981425019,25.436506327989225
891541250,1.1109470105897645,55.456634042342486,0.9736457828224727,25.58723453628959
891570000,1.1149277364418155,55.66482610571131,0.9393587236625905,25.29741359403011
891598750,1.1139649812890908,55.61652794398068,0.9364912333959836,25.366527304520275
891627500,1.111360806529418,55.48104793751456,0.9553276537588725,25.55660175553442
891656250,1.116328813735684,55.72641848496176,0.9922449864648026,25.19791690980291
891685000,1.1129503899675361,55.58387717612011,0.8235990859638573,25.440031313449726
891713750,1.1144061984160172,55.623929158562156,1.0182173009759365,25.334777370436278
891742500,1.1148599272475834,55.680389734720386,0.8234904981188004,25.302261426634246
891771250,1.113213758955825,55.55924195554447,1.0391416269574663,25.42088438948354
891800000,1.1144967042629106,55.65847293825901,0.8463995708417735,25.328280533884904
891828750,1.1140575111703424,55.61799640667145,0.9546456427952509,25.359858141300155
891857500,1.1135102008310234,55.58260185497805,0.99610147507696,25.399389124488195
891886250,1.1115682307239871,55.48125509320167,1.0100096108444523,25.541291465616716
891915000,1.114226261866494,55.61992253551155,0.9909886834608369,25.347709973493252
891943750,1.1159983296432188,55.72249555409609,0.9194577507347066,25.221271700611673
891972500,1.112828968031786,55.54696976580698,1.0015120317372088,25.448874533650386
892001250,1.1137273941624273,55.617630625318085,0.8585526408418472,25.3836777537068
892030000,1.112614965804741,55.56934552432973,0.8079119989723563,25.464484854414785
892058750,1.1143015638193674,55.63859062109493,0.9075102533694409,25.342295175372875
892087500,1.1139972193107166,55.61882846321989,0.9326936153857684,25.364203076446227
892116250,1.1126948825578096,55.55891098858279,0.8975369575055593,25.458651700893803
892145000,1.1129675274139093,55.557425232895135,0.9833801807090651,25.438783991196573
892173750,1.1122458004189946,55.52213615511198,0.9760891547702473,25.49148708192235
892202500,1.1133235952064156,55.58501234046713,0.9308150960523663,25.412913156669433
892231250,1.1117344595762064,55.52081393580247,0.8337144351631485,25.529043481334583
892260000,1.1144641298853502,55.63911151936069,0.9518830417706855,25.330618216576273
892288750,1.1122000731118715,55.54785734507929,0.8113251940922044,25.494838268065752
892317500,1.1135532789935623,55.59194211842282,0.9572986148701993,25.396270411486146
892346250,1.1125904630916716,55.53692831534832,0.9905581817537654,25.46627418994412
892375000,1.113498077797602,55.5948794221802,0.9249698048197544,25.40026701590502
892403750,1.1132655204690454,55.60522344171587,0.7878553761750552,25.417126845720368
892432500,1.1119323057380568,55.521575561269195,0.8899606733408819,25.51449086969207
892461250,1.112469047521206,55.54959899748692,0.8849747128828298,25.475146741315502
892490000,1.112108856719064,55.55334049265835,0.7429382667384655,25.501527480347356
892518750,1.1090600547223406,55.384136411159105,0.8422506515783849,25.728464700598984
892547500,1.1133248421006638,55.60451282595907,0.8124852822149502,25.412822711565784
892576250,1.1119826154964079,55.536885688105144,0.8112118339655147,25.51079464523815
892605000,1.110604822160075,55.46650803230834,0.8159383096727045,25.61265728508542
892633750,1.1090012362135893,55.39355378907925,0.7632046703948412,25.732908217636723
892662500,1.109282656448502,55.4028041505051,0.795890156170233,25.711670767397102
892691250,1.1116891455848992,55.51392524767573,0.8621014045567099,25.532380379237726
892720000,1.1132116490506612,55.595531233479434,0.8335321256185129,25.421037593045078
892748750,1.110648987587764,55.4671027432329,0.8262968097852736,25.6093713837617
892777500,1.1098251136981623,55.4324587652439,0.7812365696075124,25.670895919514436
892806250,1.111464860988168,55.51638639180924,0.773783496169438,25.54891759104455
892835000,1.1153179956619046,55.69701102853468,0.8652148176166902,25.269571575299736
892863750,1.1129740831466997,55.57797945924036,0.868015942284964,25.438306895141764
892892500,1.1112692936233255,55.51303134806345,0.7283750830412307,25.563366007024765
892921250,1.111711558229231,55.501067409166566,0.9431354658413678,25.530729746061233
892950000,1.110885070833783,55.48570241523811,0.7832072299236827,25.591830202587683
892978750,1.1106114653029304,55.47673426521515,0.7503112272995731,25.612162948013264
893007500,1.1095786868485973,55.41284037335057,0.8271144312426784,25.689392748253507
893036250,1.1100472970357196,55.4463525213668,0.7633537677773641,25.654256204730604
893065000,1.111773926775925,55.5258081250775,0.814638838905907,25.52613829877653
893093750,1.1097894406556117,55.444121834351776,0.6864492821403625,25.673570837986222
893122500,1.112328329295284,55.541407659759635,0.8912867549226781,25.485442481657117
893151250,1.1124895632018248,55.56956210995189,0.7638721223866559,25.473646831508745
893180000,1.1106388511851284,55.4624204289863,0.8520794996288041,25.610125408567765
893208750,1.1116336891100842,55.51598935965387,0.8320088179784487,25.536466104411243
893237500,1.1115988269189434,55.531352739222186,0.7160049451066526,25.539035651201655
893266250,1.1109127686822764,55.48504312611211,0.7967795031249059,25.589774806209505
893295000,1.1110855798605344,55.494772297610375,0.7902200239867977,25.5769630574048
893323750,1.1103040072690848,55.463533169628185,0.7341193953812386,25.635074665523796
893352500,1.1109429552312886,55.47468651169068,0.8709278490069973,25.587535344004472
893381250,1.111624618269827,55.51102607206526,0.8598745821593562,25.53713459691283
893410000,1.1108705519055295,55.495569442265506,0.7091408778751271,25.592907836184917
893438750,1.112985040933659,55.59761478901162,0.7423908225401177,25.43750950296142
893467500,1.1095108054502496,55.415352966155254,0.7892816549359176,25.694495621754076
893496250,1.1111156988532138,55.49674275869285,0.7872493805803547,25.57473226450842
893525000,1.11055588483295,55.4790851422785,0.7136742581358304,25.616299828110197
893553750,1.108541794872335,55.356043698270675,0.8534318691235611,25.76770429983357
893582500,1.108816346023503,55.38816941090712,0.7362147023743296,25.74689241507265
893611250,1.1103875491746915,55.46782652922177,0.7335629089635469,25.628842494538354
893640000,1.1111651619261131,55.5042450513813,0.7533156654376154,25.57107011385423
893668750,1.1117734203728908,55.532565333492975,0.7697017930070371,25.526175568288476
893697500,1.1095389070533375,55.42595866273631,0.7268658619599448,25.692382726042066
893726250,1.1113168456026739,55.52069146513776,0.6894881667326846,25.559850432849167
893755000,1.1097984359806892,55.44679086896262,0.6695402227431894,25.672896243539334
893783750,1.111224785713777,55.49007693967292,0.864190991698235,25.566657962774762
893812500,1.1116472840364209,55.53883441003162,0.6780103695640187,25.5354643080241
893841250,1.1075230887930823,55.32414210259297,0.7275988627591753,25.84541218849722
893870000,1.1100610755717784,55.45592507006802,0.7005484515286926,25.653225469299358
893898750,1.11143404943003,55.52701898570083,0.6862711919930854,25.551192161151434
893927500,1.1109864018028863,55.49157053661552,0.7781977925540989,25.58431328051138
893956250,1.1091187741469783,55.403056879409064,0.7388220238793887,25.724031182327273
893985000,1.1094362290119815,55.42763359780245,0.6765125526754365,25.70010562107997
894013750,1.1101097507147142,55.46076119088654,0.6826830120988928,25.649585298733122
894042500,1.1078342695908028,55.35577013098469,0.6061656781254408,25.821593201419187
894071250,1.110652285879283,55.48586454083301,0.699530196727291,25.609126046750493
894100000,1.1080425195811434,55.364091936466465,0.6240580347434302,25.805693258473834
894128750,1.1088993393237296,55.38806408278321,0.76550862624705,25.740612115921987
894157500,1.1070150556118177,55.303080034160715,0.695153519913982,25.884455146959212
894186250,1.1089582211438593,55.39648455751428,0.7281223270278993,25.736159441037593
894215000,1.1100031066707303,55.46122608474106,0.6367880425027517,25.657562884062962
894243750,1.1086795974736106,55.38836999466829,0.6850627385779922,25.757251496552904
894272500,1.107782801394751,55.33770291331805,0.7244222933980301,25.82552778660638
894301250,1.1144239301039853,55.68204903262156,0.6507011540069495,25.333504099193114
894330000,1.1108178683152712,55.49666116914485,0.6810032671938886,25.596819400542742
894358750,1.1091204639778587,55.41091575894677,0.6826174727114254,25.7239036314376
894387500,1.108584487648058,55.39360959911896,0.605403542148203,25.764464414135112
894416250,1.107512617295895,55.33565671854765,0.6382118239059489,25.846214977172647
894445000,1.10916453431491,55.41413102368161,0.6750821208613375,25.72057787175595
894473750,1.1112760163450395,55.52137261533372,0.6683459009750446,25.562868892258564
894502500,1.106958332052016,55.30504991168607,0.659171220914328,25.888826503513055
894531250,1.1094196010071875,55.42219266731226,0.710720883173657,25.701357008057407
894560000,1.1086603083962636,55.403443881425055,0.5520001397645231,25.758713800558862
894588750,1.1080849771147971,55.36103989202678,0.6651163146252943,25.80245556817836
894617500,1.1099106941530428,55.45815089094213,0.6238157945724739,25.664482453293203
894646250,1.1089357919830316,55.39402351382089,0.7374239608839211,25.7378552477903
894675000,1.1094383042158407,55.43197160535063,0.6434130484992303,25.699949459851233
894703750,1.1069565688857168,55.30759624948269,0.6386723624196826,25.88896241957149
894732500,1.1082812480467112,55.35845624899223,0.754721566562915,25.787505863620275
894761250,1.1103019897772033,55.4586276333861,0.7673110255872172,25.63522523050136
894790000,1.10821736656834,55.383365784003196,0.5313542661134366,25.792368504332224
894818750,1.1085542792545533,55.3923049486346,0.6035777929398475,25.766756741652248
894847500,1.1069332927410893,55.30744837309509,0.6305228910121912,25.89075691337495
894876250,1.1078369008779945,55.34768733632145,0.6716079882591485,25.821392100654244
894905000,1.1081212726000265,55.35707465129312,0.7081204024598687,25.79968883795842
894933750,1.1075029560363936,55.31982188523114,0.7502282809397789,25.8469557225358
894962500,1.1082749262540306,55.36908241510238,0.6767423186132278,25.78798694226892
894991250,1.1082768977166029,55.383393857077536,0.5591786345199061,25.787836913846686
895020000,1.1085369361639938,55.39551164947746,0.5678649515706917,25.76807310427342
895048750,1.107097187767164,55.30434210186393,0.7157550841681961,25.878130009974623
895077500,1.1063336888808115,55.27381214374656,0.6573666906876007,25.937125869288895
895106250,1.1083554504425852,55.3660237479994,0.7284499152030444,25.781861382466392
895135000,1.1064305798285936,55.288155506140626,0.5805157325023151,25.92961445568296
895163750,1.1067561903315488,55.291930915526024,0.6812163729042284,25.904424227994358
895192500,1.10976536206724,55.43858667288243,0.7182568173388374,25.67537687124931
895221250,1.1077002943015668,55.35533638509302,0.5506512135940248,25.831839322331767
895250000,1.1101362820081562,55.45120569732913,0.7609056967061569,25.64760186883865
895278750,1.1042711514758492,55.191982922988906,0.4624660837265191,26.09875063482467
895307500,1.1068653298421904,55.30758518370056,0.6013560027383986,25.89599891950737
895336250,1.1089236542292968,55.41177361264335,0.5959910762197419,25.738773102873424
895365000,1.106505841004043,55.28857751728277,0.6089860949452602,25.92378483288384
895393750,1.1078551287239402,55.35993685602202,0.5793688201758497,25.819999146988035
895422500,1.1082616497731081,55.37752732932793,0.6040371754286017,25.78899735807912
895451250,1.1065082377785767,55.278944795158914,0.6847878732994633,25.92359925327421
895480000,1.106871364498821,55.300398292018414,0.6612309823141802,25.895533322290568
895508750,1.1087423565674057,55.39024201012562,0.6946542143160273,25.752495620564705
895537500,1.1058056020511475,55.255321220973315,0.5924245066355706,25.978192279182007
895566250,1.1086910931549745,55.40828842247809,0.5203907766137886,25.75638013929849
895595000,1.108950119014399,55.40905345382421,0.6299858475684249,25.736771978256016
895623750,1.1081775705731305,55.38711723055719,0.47269957218424624,25.795399290456146
895652500,1.1063600371228435,55.28271581864686,0.5966719806565838,25.935082525814536
895681250,1.105359604437532,55.236191948576504,0.563868517370354,26.013043088499586
895710000,1.1070758256865654,55.31771626743099,0.6052227629411022,25.879774649547038
895738750,1.1056827994281606,55.25200005791911,0.5678008928718371,25.98777281557387
895767500,1.1088579201963291,55.40139126038781,0.6541497976741972,25.743745769764985
895796250,1.1077434401667827,55.342713240465955,0.6736038088549908,25.82853816428553
895825000,1.104468342862435,55.18831047640298,0.5900643983214755,26.083153827817117
895853750,1.1073937749339962,55.3399261172369,0.5506791456866675,25.85533169152773
895882500,1.1061960847022394,55.281292797608245,0.5361285051858548,25.947805917595336
895911250,1.1051036444105848,55.220887085805145,0.5849249965397415,26.033114158029292
895940000,1.1083662282599334,55.392878674454586,0.5113561026551495,25.781041865741994
895968750,1.1094400100855222,55.43794542686847,0.5942699168641915,25.699821093732528
895997500,1.1060062917200641,55.286489876116924,0.3732778508959461,25.96256043787689
896026250,1.1075431729091538,55.35398814754195,0.48636211103946386,25.84387268625609
896055000,1.1074093729678567,55.325943589181904,0.6731015688714028,25.85413452045007
896083750,1.1084904160335955,55.3894790965622,0.6002807742757693,25.771605133873763
896112500,1.1054142597675316,55.23948262955194,0.5590528029202951,26.008763932210236
896141250,1.105827061084417,55.259399959199854,0.5665234468676188,25.976519335710798
896170000,1.1073906934591378,55.33655242195978,0.5796002125528544,25.855568220681732
896198750,1.1070302254081867,55.32172378896551,0.5500153229673531,25.883286511148405
896227500,1.1068490107807032,55.30548598772606,0.6119905697932978,25.897258136913443
896256250,1.1074007773185066,55.32660960190516,0.6647775103036933,25.854794226046934
896285000,1.106317657341747,55.28832628107614,0.5273881629907677,25.938369398120944
896313750,1.104019231030382,55.16559736799871,0.5909953147513295,26.118721322292213
896342500,1.1084207916595685,55.375126849390774,0.6865389545952286,25.77689432382773
896371250,1.1050920525129548,55.221799721399336,0.5720705710803136,26.034024349428858
896400000,1.106265348072879,55.2821324974506,0.5603535798569972,25.942428275573132
896428750,1.105468330315678,55.254266103810885,0.4381490465778559,26.004532852405173
896457500,1.1090482439695148,55.424349312003514,0.5386914006154798,25.729356756271187
896486250,1.1080755175378492,55.36998595359659,0.5884177634016288,25.803176812734897
896515000,1.1057204710150328,55.25657209890464,0.543700031296277,25.984832596559393
896543750,1.1073422239991888,55.34190350799608,0.506788636260598,25.85928959879233
896572500,1.1038071944686694,55.17164909144951,0.42982158257496283,26.13556964301122
896601250,1.1042516834510305,55.17612094107235,0.600717566596614,26.100292132513463
896630000,1.1057820395304143,55.270367639005585,0.4339880922618648,25.980029620768946
896658750,1.1058421513616945,55.26054465456372,0.5631032689555654,25.975343112983836
896687500,1.1046728684274318,55.1965346147081,0.6071645244651063,26.067009538729163
896716250,1.107983808034744,55.365563787916926,0.5867604149840225,25.81017263765867
896745000,1.106991983058025,55.31584645243597,0.5852656999105588,25.886232921362108
896773750,1.1044001341073268,55.19439186951095,0.5041065325158918,26.088545285226278
896802500,1.1049662552465223,55.223869503817845,0.4937486649311081,26.04390868723645
896831250,1.1061480182292776,55.290278805183924,0.4156130073648996,25.951539988080693
896860000,1.1052675793779068,55.2403299365132,0.48015206198068916,26.020253320176185
896888750,1.1042896144626804,55.185905893119106,0.5320877538897122,26.097288996103053
896917500,1.1053861769433042,55.237142971409725,0.5672654303882481,26.010962343333514
896946250,1.1080324405664201,55.37068312511658,0.563017930381032,25.80646205180684
896975000,1.1059586601340978,55.2598703693262,0.6184965877534001,25.966267676476924
897003750,1.105043535178733,55.225964985438,0.511433390240326,26.037835056283495
897032500,1.1040866261537063,55.18429965580017,0.44527884567664305,26.11337368648783
897061250,1.1043588356076142,55.19736032329477,0.45190017527323695,26.09181145966049
897090000,1.1053342651499498,55.234771533234905,0.5651584157945411,26.015027780545545
897118750,1.1053015287346826,55.255365590973014,0.3119157222193509,26.01759259272241
897147500,1.1072070410891863,55.33783611862143,0.47874147317541943,25.86967798242854
897176250,1.1059350786902156,55.2660890166648,0.555293098156406,25.96810370388112
897205000,1.1049857605143605,55.226771211193515,0.47398043082103114,26.04237527466661
897233750,1.106349596913161,55.295194765434495,0.4744610219254046,25.93589211524421
897262500,1.1044581947495014,55.201148572549315,0.4648549894466653,26.08395573597795
897291250,1.1056545839633767,55.25750215102383,0.5031541203520683,25.989975717404292
897320000,1.1028814535607971,55.12516277953195,0.4302511819332716,26.20955398389036
897348750,1.1046635749012748,55.207822672427255,0.5021658471810024,26.067742407708444
897377500,1.1048104748733945,55.21674338913468,0.4866775149183522,26.05616615452493
897406250,1.1045519472261716,55.19876566434166,0.535110465703935,26.076550485693755
897435000,1.1067086868628695,55.31730249049196,0.4287494279357692,25.908094209015303
897463750,1.103122499608224,55.13897513477686,0.4102353426081516,26.19022276289009
897492500,1.1026681150357889,55.11029444844047,0.47507774289261995,26.22670281093381
897521250,1.1041039756109936,55.17778680023334,0.5207347721278534,26.11199763822475
897550000,1.103296240294671,55.140289524451774,0.4907634377046721,26.176318617232038
897578750,1.1057975463925884,55.27154307755835,0.42936753593260063,25.978820389282845
897607500,1.10530327407388,55.23912833259323,0.5103169162983684,26.01745582885168
897636250,1.1047823387138007,55.21220598200101,0.5175741492593144,26.05838206718326
897665000,1.1026378428164163,55.11519696996632,0.40385848667349694,26.22913921551934
897693750,1.1053256501468751,55.24607915704414,0.44971822055840005,26.015702662257674
897722500,1.103482315931155,55.151545437488664,0.47127734629095985,26.16145451169164
897751250,1.1051241801647276,55.22978405216018,0.513692131139916,26.03150195713285
897780000,1.1039391468875654,55.176667794762686,0.4478262203013431,26.125080529720584
897808750,1.1049081814517558,55.2285373274112,0.41025721617488686,26.04847594817663
897837500,1.1041156876937728,55.1878581695127,0.42132980018748545,26.111068846608696
897866250,1.1046604754916594,55.21282280141213,0.44833092937472496,26.067986836172985
897895000,1.105504164330274,55.259198960908314,0.40073469649774146,26.00173005619435
897923750,1.1072899969148595,55.341373133669535,0.4853561899299797,25.86330145613653
897952500,1.1031362181776034,55.14464692237295,0.34560408456378805,26.189123997874063
897981250,1.10407230922911,55.188650490921404,0.38494099615399163,26.114509394893748
898010000,1.1046400059384858,55.21198493526173,0.4462288887593897,26.06960131554965
898038750,1.105862243795229,55.273485028761186,0.44435033073431834,25.973777266868197
898067500,1.1043604359878894,55.19823504713709,0.44311075086029506,26.0916848651205
898096250,1.102135790792761,55.07964083114869,0.5135175720922213,26.26965621478756
898125000,1.1020825044459017,55.08162031374242,0.4675354693122676,26.273968826395016
898153750,1.103780391767328,55.172871778478836,0.3993038555019609,26.137701943072503
898182500,1.1038086556086235,55.16315979484355,0.5187103027927792,26.135453418020017
898211250,1.106193795789407,55.285126420066234,0.4977185831127723,25.947983692791524
898240000,1.101941427376919,55.07822363670077,0.42766095245633357,26.285397991393154
898268750,1.1042871828303698,55.19372995089013,0.45227413886958046,26.09748148290119
898297500,1.1033329025003422,55.14893876796923,0.4172332680244263,26.173387743639157
898326250,1.1023028111001116,55.09499797634905,0.44282760314143377,26.25615407011658
898355000,1.1034086194347337,55.1525958040907,0.41889224539035586,26.167338183488784
898383750,1.1040258649895012,55.18295702576114,0.42593612925779223,26.11819477277791
898412500,1.1050161944137595,55.22850316828401,0.4718326290426522,26.039983301724007
898441250,1.1048248412642823,55.22387476310513,0.41607010695133034,26.055034945004675
898470000,1.1037539877208964,55.17101894477424,0.40577554473284355,26.139803093084733
898498750,1.102862062330158,55.12309877446192,0.4424621591830826,26.21111117073496
898527500,1.1029120348891104,55.132794087210286,0.3542496200628043,26.207098816714275
898556250,1.103802335053094,55.17199535103937,0.4230026737547863,26.135956192960933
898585000,1.100639506652911,55.00909198631714,0.4682353669274792,26.391660596886947
898613750,1.1032783413731024,55.1480974135855,0.39431630413698104,26.177749900798574
898642500,1.103801792532878,55.176914205740076,0.3607755743485966,26.135999349773677
898671250,1.1046736403209416,55.21803130405561,0.3947344309032779,26.066948671815236
898700000,1.1030325299964265,55.12993311893749,0.46108873201383604,26.197432525394156
898728750,1.1013616328955134,55.051412644675125,0.4011320426189997,26.332544006214977
898757500,1.1041862890608516,55.183196012622844,0.5085255204418994,26.10547233853633
898786250,1.1045577682961398,55.212258609940704,0.39426220318705946,26.07609092523316
898815000,1.1001015502892082,54.981036073823105,0.47867675347780986,26.435989840092844
898843750,1.101027975899647,55.03990504616323,0.332655219483662,26.359803665142323
898872500,1.1021630168817125,55.09442613710913,0.3654160044859616,26.26745364260939
898901250,1.103935826335783,55.18002700635512,0.40713360935743237,26.1253443143693
898930000,1.1009787446597987,55.02712529441917,0.4579059959497073,26.363833827249735
898958750,1.101769612647094,55.07807501240394,0.3176452025121524,26.299339744075816
898987500,1.1011319416928667,55.04535564791696,0.3291500530767662,26.35129958826072
899016250,1.102720864391031,55.115792475497564,0.44488050393570355,26.22245917468546
899045000,1.1040884263974222,55.191665472068365,0.3554606240351672,26.113230891449554
899073750,1.10384039894961,55.17395628088394,0.42240362454731245,26.132928847746776
899102500,1.1037840239632484,55.1762777895787,0.3572838583308862,26.137412948367587
899131250,1.1045015311862856,55.2119486623315,0.3612840988595901,26.080531843324128
899160000,1.1065622802344943,55.31743897949136,0.32888337319136196,25.91941596984123
899188750,1.102592582048991,55.113006547308196,0.4028956613135026,26.23278335232582
899217500,1.1038191407022262,55.1741197753128,0.40779773020438187,26.13461944155255
899246250,1.1016391101622127,55.072201936499454,0.3073534536925302,26.309945751911247
899275000,1.1014435769959414,55.057380043774,0.37814297149028375,26.325863588156338
899303750,1.103893575266991,55.18656667276386,0.2832800751181986,26.128701511850903
899332500,1.1048133016030521,55.230889201653646,0.3122631392612884,26.05594356498848
899361250,1.1027340762518112,55.123091251499076,0.3648942066532502,26.221396650780214
899390000,1.1018224483719727,55.080097558772025,0.3270309575453971,26.295049810455218
899418750,1.1051317588228773,55.24895228473814,0.2764025946618647,26.0309070627847
899447500,1.1037289992436679,55.17900901599361,0.2711123719710764,26.141792113439482
899476250,1.1023536800528313,55.09995213112026,0.41563448218512705,26.252046348011213
899505000,1.1048029403898223,55.229810325977645,0.32107087630571546,26.056759484781637
899533750,1.103532824927316,55.16001498064349,0.4047037460886072,26.15742458770194
899562500,1.1029216164334026,55.132233701086925,0.3683414478887497,26.206329737035652
899591250,1.1011507685491224,55.046012349445505,0.33331593987125663,26.349760590202635
899620000,1.102569325508677,55.114197867026725,0.3732816888806108,26.234656491102783
899648750,1.1022499463250512,55.108400245850156,0.1998315842787204,26.26042522724074
899677500,1.1025202857135534,55.11144418712257,0.377115216502073,26.23860773677214
899706250,1.101802633234182,55.07394483845823,0.3961202908498939,26.29665840334992
899735000,1.100767968919655,55.02596840033956,0.34549588579024504,26.381111639284498
899763750,1.101950710874638,55.088740464842765,0.2923032720737445,26.284645391964393
899792500,1.103616701044404,55.17091477319749,0.31283674066120276,26.150736980683874
899821250,1.1015077258635295,55.06264676094661,0.35099193349261,26.320637856537623
899850000,1.1030270093593344,55.14397099206133,0.2691159534700357,26.197875139603802
899878750,1.1035479241045985,55.16289971675408,0.3779623265077934,26.156220281274866
899907500,1.1033100602425223,55.153918122943644,0.337558849971878,26.175213685949046
899936250,1.1027850587441683,55.12951286623632,0.3087927704980193,26.217297881340983
899965000,1.1044721158806188,55.2165679750484,0.26457259374247033,26.08285570318102
899993750,1.1001047376888329,54.986489957104645,0.4228188737691563,26.435726454220088
900022500,1.096544586365414,54.81413826593482,0.3473497001440743,26.73552353207946
900051250,1.102522681277749,55.10291958652086,0.4758112790231477,26.238414674776035
900080000,1.1012655884312479,55.04767880062245,0.3879094813131649,26.340381153496338
900108750,1.0977973381267705,54.88901785381268,-0.0890669836609468,26.628729915901957
900137500,1.101983662405352,55.08719760339047,0.34122279157608165,26.28197464015365
900166250,1.0998043157934048,54.98988629485099,0.05602839098574179,26.46059004618746
900195000,1.0997063382518015,54.98257962818079,0.16139304251559344,26.46871584544283
900223750,1.1004992558403932,55.02032742763289,0.21079959952114918,26.403193720679177
900252500,1.1006039600028952,55.01589867384914,0.3702398983365793,26.39458207970792
900281250,1.1009266340147557,55.04619915790312,-0.03572640273113178,26.36810194700271
900310000,1.0939800954292946,54.69898958926991,-0.011685610887002613,26.958733348945728
900338750,1.0985378833908876,54.926447385532306,0.06484492735537067,26.566271685949914
900367500,1.0984374877977772,54.91622148785079,0.23047867528976973,26.57471029049006
900396250,1.0965449706764605,54.816502497320265,0.3147457521984949,26.735490548769413
900425000,1.0983114520404258,54.91464768914729,-0.09319407493165136,26.585316806245277
900453750,1.0976558152508715,54.8758410682279,0.2545594034270959,26.640722408558148
900482500,1.0979516805298135,54.893089517058414,0.20503778794581473,26.61567179904079
900511250,1.0959994802671775,54.7780685866255,0.4478854015617643,26.782445776175543
900540000,1.0956132324000039,54.775277680576984,0.22181613072623912,26.815862628275195
900568750,1.0931766119003012,54.6555029102712,-0.172260736446691,27.029979179571903
900597500,1.0975682356173395,54.86696189674294,0.3265240785424632,26.648152924465233
900626250,1.0929664536369543,54.64533400939551,0.16307676624394335,27.048720061711975
900655000,1.0923151300851843,54.606967172836164,0.27862684896599776,27.107084191073657
900683750,1.0940078770949804,54.69751330428794,0.1609586289572907,26.956281311554932
900712500,1.0955927028488406,54.7674677279451,-0.3333006829779204,26.817642724096174
900741250,1.0912936168132341,54.557323994547374,0.2535741862274156,27.19949197700901
900770000,1.0941049438226218,54.67501557090616,0.5209085607763521,26.947720046269957
900798750,1.098338327924972,54.905170449736374,0.33196203133881064,26.583053877543115
900827500,1.0895805388393995,54.478530909161805,0.06527312226738889,27.35690888769264
900856250,1.1022750899706348,55.11373576346392,0.013517517191489827,26.258393482607016
900885000,1.0956821932461043,54.783261103404485,0.08811337403293922,26.809886030393784
900913750,1.0891165480071798,54.450143922435636,0.22032865427161233,27.40008627408478
900942500,1.0936196729456413,54.6793915757101,0.11943373440177327,26.990613418732643
900971250,1.0940812208304098,54.69751614717877,0.24266205310228786,26.94981155698408
901000000,1.0984165031398816,54.918187784732226,0.15743673594138197,26.576475263647914
901028750,1.0983279257945369,54.916082406408464,-0.0542963917099325,26.5839296520759
901057500,1.0943789100562489,54.71077289895625,0.27155004406950756,26.923605968637865
901086250,1.09120270357946,54.53224788196603,0.4928824743202594,27.20776838244817
901115000,1.0955806322415043,54.76377190651899,0.37317302822056825,26.81868954039952
901143750,1.0947758438297115,54.73345118227867,0.2200005290563323,26.88879794625177
901172500,1.0922817171233756,54.61388907849304,0.04170313099019702,27.110089861584548
901201250,1.0949168651645877,54.72655787700056,0.4180247049650304,26.876468136108166
901230000,1.0924395664633753,54.57959262190681,0.6110957108398932,27.095900472442672
901258750,1.0928112494649724,54.64053649528458,-0.01519426458670563,27.062588834766345
901287500,1.1000434321223098,54.99604893115757,0.24172404188420063,26.440793886851544
901316250,1.1001833137223607,55.00916481483189,-0.002886417538383867,26.429236220997183
901345000,1.098475972451084,54.90339799388878,0.4375796984163937,26.57147445480443
901373750,1.0908462335806979,54.5358992764324,-0.23619360942891426,27.2403033666783
901402500,1.091719560115582,54.58083708829571,-0.21247380597642374,27.160829888126308
901431250,1.0965731846614366,54.82807047832243,0.0737229737005088,26.733069472208307
901460000,1.095468625690247,54.773338497815274,-0.029106943179714198,26.828409840000127
901488750,1.0933697932253603,54.66365276512468,0.20787079806163689,27.012791121857123
