frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21871750,21.87175,3.9159617768181727,4.53653341219396,13.254736990338845,-9.423586627067696
21872500,21.8725,3.9151376451327278,4.53753237283388,13.256856196498818,-9.416961143934996
21873250,21.87325,3.9126049209096694,4.540605199905349,13.265504586431362,-9.41716429330983
21874000,21.874,3.912129976533032,4.541181900024636,13.266586005183617,-9.411971453462835
21874750,21.87475,3.911482493182896,4.541968346578182,13.268621507513597,-9.410307014628254
21875500,21.8755,3.910411349876801,4.543269991005818,13.271512284653584,-9.402933358110994
21876250,21.87625,3.909901331957799,4.543890028708194,13.272876389544352,-9.399296057579372
21877000,21.877,3.9074956790560007,4.546816958129781,13.281209715394342,-9.400438134681448
21877750,21.87775,3.906431371103982,4.548113119896503,13.284204993361625,-9.394231382156043
21878500,21.8785,3.905829717903616,4.548846174487192,13.285903697309719,-9.390766945991059
21879250,21.87925,3.905082232143189,4.549757248269989,13.287632871403382,-9.382767501273857
21880000,21.88,3.9030173322687522,4.552275994474015,13.294383152734097,-9.379702327097714
21880750,21.88075,3.9014973186282313,4.5541319167607615,13.29976498759361,-9.381390746650986
21881500,21.8815,3.9010584567331525,4.554668050975832,13.300694972170833,-9.375841661017642
21882250,21.88225,3.8996704477294992,4.556364557943201,13.30499246678688,-9.371377354202451
21883000,21.883,3.8995695553596197,4.556487924981986,13.304542051056906,-9.363674350395884
21883750,21.88375,3.897744808504951,4.558720330314316,13.310831988427843,-9.363946554841714
21884500,21.8845,3.8961448373641434,4.560679585655032,13.316260209373656,-9.36329790649485
21885250,21.88525,3.8953668975098723,4.561632839642979,13.318637440062917,-9.360433701496936
21886000,21.886,3.8947351224968663,4.562407289509458,13.319965577130292,-9.352274525147124
21886750,21.88675,3.893859175725783,4.563481497985907,13.322381633470846,-9.346505807641558
21887500,21.8875,3.8914128978739457,4.566484208287845,13.330827954874058,-9.346764586004449
21888250,21.88825,3.89047751975627,4.567633416861589,13.333575034424642,-9.342170527798237
21889000,21.889,3.88965316644305,4.5686467106296345,13.336281509495642,-9.340870447604216
21889750,21.88975,3.8886921745407848,4.569828541051125,13.338718948895373,-9.33239878268635
21890500,21.8905,3.8882424007980285,4.570381888912497,13.339850903479451,-9.328341691599235
21891250,21.89125,3.886587343609014,4.572419254355832,13.345835261279843,-9.330987281055878
21892000,21.892,3.8853527492892703,4.573940242996338,13.349392917449725,-9.324161773935325
21892750,21.89275,3.8841076842370335,4.575475180057979,13.35346259217832,-9.321914373478513
21893500,21.8935,3.8837818621915274,4.575877032938272,13.353715454167332,-9.313461828222401
21894250,21.89425,3.8820201332360447,4.5780511142047775,13.359593911200353,-9.311391078970527
21895000,21.895,3.880401616530601,4.580050326415048,13.365207244112058,-9.311501028775567
21895750,21.89575,3.8798775142196713,4.5806980871275025,13.36652797345457,-9.306718323015781
21896500,21.8965,3.8788964387244533,4.581911144775714,13.369464655460519,-9.302246437275956
21897250,21.89725,3.8786978683962228,4.582156748433384,13.369420256777477,-9.295153412576228
21898000,21.898,3.876653786651472,4.584686557795249,13.37637591729831,-9.293882561921125
21898750,21.89875,3.8753202083855043,4.586338570449185,13.380910412862063,-9.292981509131744
21899500,21.8995,3.8745603838482796,4.587280372193398,13.38347246097779,-9.292245998143494
21900250,21.90025,3.8738151764576307,4.588204440479496,13.385271108562824,-9.284602097153304
21901000,21.901,3.8725112591401007,4.5898222340864105,13.388894121666425,-9.2758087185811
21901750,21.90175,3.8705712007908954,4.592231460898495,13.395981597272524,-9.279108899398214
21902500,21.9025,3.8697143846197726,4.593296306802314,13.398545466477872,-9.275062527953862
21903250,21.90325,3.8689137801621825,4.594291749886314,13.401183446160974,-9.273616505210173
21904000,21.904,3.8678966934312826,4.595556996175587,13.403805030131121,-9.264697219253009
21904750,21.90475,3.867276919529538,4.5963283387650895,13.4053307223872,-9.258555689755893
21905500,21.9055,3.865396728741995,4.598669961169169,13.412247526201872,-9.262057940694007
21906250,21.90625,3.864614553224065,4.599644815435597,13.4145129903093,-9.25756916756887
21907000,21.907,3.8634451458109673,4.601103080211016,13.41838042074518,-9.255491642969575
21907750,21.90775,3.862392938774661,4.602416003666364,13.421098849005498,-9.246226264326143
21908500,21.9085,3.8615017586995166,4.603528600670641,13.423979632083217,-9.243967772086526
21909250,21.90925,3.859454932637542,4.60608605330823,13.431261956122375,-9.245180413245865
21910000,21.91,3.858910381406341,4.60676694482615,13.432523822156458,-9.238946801739
21910750,21.91075,3.8578928016826404,4.608039850143687,13.435676434806993,-9.234981774023057
21911500,21.9115,3.8575974408508764,4.6084094561238915,13.436071998681221,-9.22879170025309
21912250,21.91225,3.855853757437162,4.610592688041052,13.442082372210535,-9.227842870820812
21913000,21.913,3.854433674020463,4.6123723114604385,13.447124831178703,-9.228460033798056
21913750,21.91375,3.853735774003389,4.613247422781811,13.449293452638255,-9.22575202184223
21914500,21.9145,3.852820834901167,4.614395198858152,13.451808593096837,-9.219011542593845
21915250,21.91525,3.8518335735185087,4.615634357864963,13.45447124397445,-9.211222569950797
21916000,21.916,3.8502365447334803,4.617640307835871,13.46027669348201,-9.213113551344893
21916750,21.91675,3.848837560802968,4.61939897014086,13.464891130700012,-9.21016688623974
21917500,21.9175,3.8482558277297887,4.62013067027645,13.466755702241043,-9.208406246755747
21918250,21.91825,3.8472498346467074,4.621396561955094,13.469394233527517,-9.19966839298213
21919000,21.919,3.8463580390151395,4.6225193470544585,13.471911357982139,-9.193632699290854
21919750,21.91975,3.844913270228653,4.624339519858155,13.477429437476335,-9.197791808530043
21920500,21.9205,3.8438276559411086,4.625708182318294,13.480746146874454,-9.192849566727872
21921250,21.92125,3.8431075522544704,4.626616493493615,13.483089931782088,-9.19095373469545
21922000,21.922,3.842362674699905,4.627556437724303,13.484852895593503,-9.182568789300031
21922750,21.92275,3.8407974629062203,4.629532817581547,13.490091375870586,-9.17979477335423
21923500,21.9235,3.839410186193381,4.631285965341185,13.495160028552421,-9.181428169882683
21924250,21.92425,3.8385341273425406,4.632393770375802,13.497645025296226,-9.175501877065336
21925000,21.925,3.8378606162104507,4.633245816117178,13.499776601861363,-9.1730805324344
21925750,21.92575,3.8363991432570863,4.635095800820636,13.504431091109801,-9.168081795999008
21926500,21.9265,3.8353297520370178,4.636450432849553,13.50749135014766,-9.161048502644523
21927250,21.92725,3.83428674392098,4.637772425552367,13.51167792022564,-9.165827365194708
21928000,21.928,3.833589148887932,4.638657044585167,13.513319654598275,-9.157778160822225
21928750,21.92875,3.8327418817284036,4.6397319272701605,13.516086389358343,-9.155485356660936
21929500,21.9295,3.83150346341686,4.64130396030841,13.51995874934554,-9.150446054726416
21930250,21.93025,3.8300942689949014,4.643094101420772,13.52469836971192,-9.147913205293452
21931000,21.931,3.8289125802710235,4.644596325447584,13.529391234400794,-9.152729423797256
21931750,21.93175,3.8282108380695528,4.645488887580499,13.530708998787441,-9.141330365421316
21932500,21.9325,3.827092729541575,4.646911761469974,13.534701873179948,-9.14151321334999
21933250,21.93325,3.8255152072870766,4.648920790812116,13.53965820035177,-9.135164638612272
21934000,21.934,3.824538204292691,4.650165930071307,13.542871858674483,-9.132608782217725
21934750,21.93475,3.8235138054593714,4.651472206394438,13.546875837316074,-9.13606428500095
21935500,21.9355,3.822850794406051,4.652318054684352,13.548105188767831,-9.125078599327592
21936250,21.93625,3.822072164148675,4.653311808464117,13.551119648781015,-9.127405416089143
21937000,21.937,3.820442998886976,4.6553924937362146,13.556152477782902,-9.11987376045644
21937750,21.93775,3.8192591686365573,4.65690561576533,13.560368894426803,-9.119798513746499
21938500,21.9385,3.8183098290825574,4.658119749447584,13.563473271495026,-9.1170343561652
21939250,21.93925,3.817466018782902,4.659199463421409,13.565704202021221,-9.109437213785172
21940000,21.94,3.8160798201328086,4.660974313940015,13.570645895871959,-9.109319096320778
21940750,21.94075,3.815288792030297,4.661987745096329,13.572801202465156,-9.102786420994468
21941500,21.9415,3.8139127894165425,4.663751695987017,13.578085506576832,-9.106293495884689
21942250,21.94225,3.812996129467744,4.664927556507962,13.580746307746926,-9.100272454623564
21943000,21.943,3.8126483974779926,4.665373774250675,13.581651558013672,-9.09697372299289
21943750,21.94375,3.8112786155325336,4.667132360818425,13.586141807808454,-9.092928404261174
21944500,21.9445,3.809861150960366,4.668953594263569,13.59083960059737,-9.089204825602172
21945250,21.94525,3.8089193352752266,4.670164493880041,13.594762457897653,-9.094486636046202
21946000,21.946,3.807730363435745,4.67169408283893,13.597710956797,-9.081691296347403
21946750,21.94675,3.8070875582374,4.672521466491934,13.59996614031754,-9.081178183542075
21947500,21.9475,3.8057093522164447,4.674296429712125,13.604457525785579,-9.076715886675675
21948250,21.94825,3.8047571944097256,4.675523500976953,13.607587472445054,-9.073875453845446
21949000,21.949,3.803784062073848,4.676778284560193,13.611435702294798,-9.077257095693541
21949750,21.94975,3.802849582008216,4.677983878164696,13.61365845346557,-9.06619718727053
21950500,21.9505,3.8022557837411943,4.678750281363254,13.616129763793978,-9.069439277307536
21951250,21.95125,3.800943858665194,4.680444468141761,13.620144265568301,-9.062548059425302
21952000,21.952,3.7993178351942123,4.682546018176597,13.625997848577866,-9.06248595692868
21952750,21.95275,3.7988253159408822,4.683182954894855,13.627676768338889,-9.061544284551232
21953500,21.9535,3.798049822963879,4.68418619920587,13.629528014366572,-9.052362530112658
21954250,21.95425,3.7966687063748115,4.685974020772312,13.634412868419897,-9.05139760973174
21955000,21.955,3.7956792101885157,4.687255758956955,13.63748640828793,-9.04654753232582
21955750,21.95575,3.794780754050393,4.688420191147335,13.641000400545227,-9.049149487104769
21956500,21.9565,3.793554367364301,4.690010590124719,13.644857208632278,-9.043555823681944
21957250,21.95725,3.792796718929633,4.690993673773266,13.647251197981515,-9.0401960959254
21958000,21.958,3.791932160098304,4.692115994349226,13.65024200429255,-9.038864085962913
21958750,21.95875,3.7908792610358737,4.693483550423024,13.653625474375344,-9.034710849098978
21959500,21.9595,3.7894720006269016,4.695312643523945,13.65924642142271,-9.039791397607393
21960250,21.96025,3.7882915171332034,4.696848108865809,13.662329279598081,-9.028187124583356
21961000,21.961,3.787801506037155,4.697485772785094,13.663900188925163,-9.026188550136697
21961750,21.96175,3.785908127464593,4.699951341964041,13.670112507830028,-9.019808084330327
21962500,21.9625,3.785365335000113,4.700658658653546,13.672187065942516,-9.020817663944062
21963250,21.96325,3.7846092215829668,4.701644318918741,13.675247023136674,-9.023864280271049
21964000,21.964,3.783346688963539,4.703291085187963,13.678583471904476,-9.011721331826514
21964750,21.96475,3.783183189918302,4.703504429239479,13.679529101393507,-9.015132488735807
21965500,21.9655,3.7813695690164297,4.705872288602762,13.68540912251418,-9.008186404883679
21966250,21.96625,3.78034152527606,4.707215585011316,13.68917187015782,-9.00839387601529
21967000,21.967,3.7794951972762174,4.708322031709606,13.692152588656496,-9.007414975320266
21967750,21.96775,3.7785621947164416,4.709542410008149,13.694575462303515,-8.997942289093828
21968500,21.9685,3.777338280671288,4.711144286952368,13.699350354728487,-9.000991776500754
21969250,21.96925,3.776274873490354,4.712536996702472,13.702448101488667,-8.993416894517388
21970000,21.97,3.775628375347301,4.713384106637932,13.705102420487936,-8.996286528193986
21970750,21.97075,3.7748152424412185,4.714450002057863,13.707671410428837,-8.992415776696635
21971500,21.9715,3.7740705041277205,4.715426675809916,13.709776771114846,-8.986456290098548
21972250,21.97225,3.7727559848969476,4.717151590588975,13.714489189389285,-8.985585787073813
21973000,21.973,3.7713818047638052,4.718956175245889,13.718971836530494,-8.98033483757001
21973750,21.97375,3.7706564666008764,4.719909265770883,13.722254513679447,-8.986445220360679
21974500,21.9745,3.7696920848811395,4.721177069259585,13.724948039632434,-8.978338255381036
21975250,21.97525,3.7684306968508396,4.722836379239436,13.729009959899205,-8.972937063938906
21976000,21.976,3.766838878266508,4.724932064869784,13.734265345069078,-8.967335756748303
21976750,21.97675,3.7659823834580015,4.726060459328644,13.737406860468255,-8.967349481337793
21977500,21.9775,3.765580907190974,4.726589576859563,13.739356968418383,-8.971985063245551
21978250,21.97825,3.7647609149239294,4.72767064633248,13.74126938510524,-8.961349064858442
21979000,21.979,3.764301317851328,4.728276796051524,13.74309004911592,-8.962650641081336
21979750,21.97975,3.762970616649298,4.730032719045689,13.747567129071356,-8.958684583549765
21980500,21.9805,3.761992755814833,4.7313239045362785,13.750967541797568,-8.956821696199091
21981250,21.98125,3.76102626057446,4.732600792613933,13.754715735964146,-8.958721657249384
21982000,21.982,3.75925540173615,4.73494220133198,13.760065469326129,-8.947427416266233
21982750,21.98275,3.758297572785536,4.736209621015355,13.763741374855803,-8.948888037083158
21983500,21.9835,3.756951332350213,4.737992170811588,13.768040850670317,-8.942496343004914
21984250,21.98425,3.756515193682111,4.738569954599901,13.769785021730579,-8.943828084051724
21985000,21.985,3.7555535203725374,4.7398444617120905,13.77310717572255,-8.941669038839722
21985750,21.98575,3.755010176423894,4.740564866923519,13.774381182612878,-8.934588163414299
21986500,21.9865,3.7538054731210098,4.742162951431624,13.778760423684636,-8.933959698891286
21987250,21.98725,3.7523949008689685,4.744035532691236,13.783623226698214,-8.930618897570453
21988000,21.988,3.752067734419488,4.7444700734917795,13.785473256587913,-8.936845835334683
21988750,21.98875,3.750758322631608,4.746210044415743,13.789340248760624,-8.927425634742205
21989500,21.9895,3.7499281429744054,4.7473138803046515,13.792152571016736,-8.924935452498781
21990250,21.99025,3.7482155846706564,4.749592620751698,13.797902606442499,-8.919259013994088
21991000,21.991,3.747714694273413,4.75025953234961,13.799562046196717,-8.9173716897358
