frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21410000,21.41,4.641614273235891,3.8021889358185317,11.506645500915484,-12.728649214947348
21411000,21.411,4.638303016791597,3.804990914404515,11.51350212005055,-12.716452037527791
21412000,21.412,4.636954753767693,3.8061330142257632,11.516054212475824,-12.709387125017669
21413000,21.413,4.636467561528785,3.806545881134345,11.516352863553559,-12.701441615286116
21414000,21.414,4.635576698651029,3.807301070667109,11.517849955653322,-12.69512385602581
21415000,21.415,4.633577848134473,3.8089966159619797,11.521580481550311,-12.684132968329186
21416000,21.416,4.631288460449859,3.81094049840536,11.525955381688684,-12.672383049554226
21417000,21.417,4.6297202185421185,3.8122732312904506,11.528870469002939,-12.663599245029417
21418000,21.418,4.629411755906026,3.812535482354088,11.52884598232589,-12.656692416830932
21419000,21.419,4.628123761187725,3.8136309155302173,11.531427034232673,-12.65107494304834
21420000,21.42,4.62535382413114,3.8159889014867474,11.536612521607463,-12.635778901109044
21421000,21.421,4.6246857778494235,3.81655803795888,11.53756968092626,-12.629535397887688
21422000,21.422,4.621429124717314,3.8193349883760224,11.544590089037413,-12.619449181509674
21423000,21.423,4.622108066616653,3.818755715421342,11.542440865428109,-12.615614474531398
21424000,21.424,4.620651342568034,3.81999881128086,11.545124871112836,-12.607123160460443
21425000,21.425,4.617092401230862,3.8230392963027064,11.55249894419374,-12.59338329794246
21426000,21.426,4.6163867645103025,3.823642722207938,11.553412644077492,-12.58588560772053
21427000,21.427,4.613812865404466,3.8258454360742364,11.558731410750443,-12.575736977491477
21428000,21.428,4.614272037937883,3.825452292425833,11.556876068241221,-12.56967773390839
21429000,21.429,4.612510254394883,3.8269611789776192,11.560324388238884,-12.56103221101321
21430000,21.43,4.609187352955882,3.829810385671184,11.56724670768286,-12.548286420610498
21431000,21.431,4.608279954083708,3.8305891802074283,11.568662701873363,-12.540664367261751
21432000,21.432,4.606735179546237,3.8319157567075073,11.571686254166062,-12.533000060851531
21433000,21.433,4.605944559614943,3.8325950635503863,11.573014439577372,-12.527161053501779
21434000,21.434,4.60360337432025,3.834608064505046,11.577688933954757,-12.516287545958741
21435000,21.435,4.601392907195965,3.8365106444053607,11.581830258672179,-12.503605035737127
21436000,21.436,4.599267218343573,3.8383420649564135,11.586397022910978,-12.496454207177711
21437000,21.437,4.599264757097962,3.8383441865110286,11.585538466347376,-12.488920435768394
21438000,21.438,4.598038854630667,3.839401191273737,11.587959204078834,-12.48292175772191
21439000,21.439,4.595004530641493,3.8420200099569417,11.594048040970396,-12.468860435338032
21440000,21.44,4.594473211271919,3.8424789466521996,11.594394292874272,-12.460110121666466
21441000,21.441,4.591930434582517,3.8446768594583687,11.599802373237567,-12.450913393835599
21442000,21.442,4.5918927913891014,3.8447094164915563,11.59934953483902,-12.44612600128758
21443000,21.443,4.59000318383185,3.8463444301072567,11.603212643151542,-12.437892478502395
21444000,21.444,4.586944268987065,3.8489942036498768,11.609539218585647,-12.425131227536518
21445000,21.445,4.586478254701476,3.8493982125116526,11.609766208347045,-12.416742402560741
21446000,21.446,4.583176359090971,3.852263246094943,11.616999853807489,-12.406390172628287
21447000,21.447,4.583761174860289,3.8517554893927786,11.61495714059261,-12.401574360269375
21448000,21.448,4.5822345353548535,3.8530812551681866,11.617880296680557,-12.39307781235095
21449000,21.449,4.579146937381759,3.8557654271350996,11.624212817701952,-12.379504437965956
21450000,21.45,4.577914611797262,3.856837798446004,11.626563549177558,-12.372515796875513
21451000,21.451,4.575825346017614,3.8586572661284495,11.630935251429454,-12.364015530037513
21452000,21.452,4.576248747517668,3.8582883997802835,11.629206122009661,-12.358358717076856
21453000,21.453,4.573632407528151,3.860568896498608,11.634770036325897,-12.348448050320648
21454000,21.454,4.570766560758761,3.8630700189643408,11.640584218266328,-12.335063190209926
21455000,21.455,4.569200675592334,3.864438012628222,11.643714692085062,-12.327310557467941
21456000,21.456,4.5690661391885845,3.8645555926982316,11.64336478029343,-12.321217185499252
21457000,21.457,4.56811022037501,3.8653912414777567,11.645053650548677,-12.314521985747815
21458000,21.458,4.565042691734671,3.8680753079493346,11.651434916883442,-12.301414249933902
21459000,21.459,4.563642129846727,3.8693020502839874,11.653899805864933,-12.29146182224623
21460000,21.46,4.560998694808329,3.8716195730222758,11.659860796808246,-12.284115614171025
21461000,21.461,4.561223644450814,3.8714222478449756,11.65872620787244,-12.279234528774396
21462000,21.462,4.559874653264443,3.872605885455846,11.661190633656426,-12.270389566678247
21463000,21.463,4.55644011862677,3.8756227532450893,11.668478907124193,-12.256699357624386
21464000,21.464,4.556174902800501,3.875855915452786,11.66831731054673,-12.249268712352288
21465000,21.465,4.552373850010193,3.8792007143270224,11.67697433224996,-12.23917429917271
21466000,21.466,4.5534399270864325,3.8782620102656655,11.673688496661864,-12.234473473806837
21467000,21.467,4.552044127107421,3.8794911360543276,11.676129769788886,-12.224254216149719
21468000,21.468,4.5483707402670905,3.88272966739342,11.684259537160358,-12.21227819917435
21469000,21.469,4.547229900298848,3.8837365736705154,11.686418053536638,-12.205307134493866
21470000,21.47,4.544951310189155,3.8857492491378913,11.691469103454327,-12.197862153699297
21471000,21.471,4.545558321306478,3.885212869865635,11.689129590947228,-12.191093201266847
21472000,21.472,4.543746282861336,3.886814505678164,11.692814323476554,-12.18222015454474
21473000,21.473,4.540014785161597,3.8901169575342105,11.700956442994718,-12.168735361689516
21474000,21.474,4.539283362549921,3.8907649504032737,11.702131947796213,-12.16236829135967
21475000,21.475,4.538184319181659,3.8917390441257886,11.704107135177331,-12.154632019748881
21476000,21.476,4.537294846282373,3.892527756470102,11.70564632077752,-12.1478372900242
21477000,21.477,4.5345408685246555,3.8949718227046137,11.711437735220075,-12.135804448746839
21478000,21.478,4.533637708958209,3.8957740272422567,11.712734600947343,-12.126520975897602
21479000,21.479,4.5309398744683556,3.8981723001551853,11.718969184571943,-12.119596277681953
21480000,21.48,4.530775388285682,3.898318619261007,11.718703580038895,-12.11346576084067
21481000,21.481,4.529127874529412,3.8997847857231265,11.722056373600395,-12.105182455429704
21482000,21.482,4.525726247927825,3.902815534564752,11.72960718856008,-12.093551690636371
21483000,21.483,4.52517966358438,3.903302971778304,11.730021315216188,-12.084603615193092
21484000,21.484,4.521897990760259,3.9062321323171023,11.737543034529958,-12.07535822866646
21485000,21.485,4.522987921316195,3.9052587847883258,11.734150224371612,-12.07052207850804
21486000,21.486,4.521362102948407,3.9067108805104374,11.73730752402719,-12.060880623915862
21487000,21.487,4.5180703387005146,3.9096542764831597,11.744550544021088,-12.048812695218997
21488000,21.488,4.516914453434781,3.9106889042456165,11.746817171181016,-12.04209833630142
21489000,21.489,4.51442625195213,3.912917972850684,11.752203198779792,-12.032090728652028
21490000,21.49,4.514623095577351,3.9127415353176827,11.75121818517265,-12.027929710933034
21491000,21.491,4.512673092200672,3.9144901027362207,11.755355759601553,-12.019307199117874
21492000,21.492,4.509426142848994,3.9174051700788484,11.762312309659075,-12.005461706003402
21493000,21.493,4.508318312654308,3.918400775503827,11.764544897971081,-11.999463420978232
21494000,21.494,4.507074984860795,3.9195187654905563,11.766827934560025,-11.990740240357528
21495000,21.495,4.506346195990873,3.9201743880063304,11.76816106232478,-11.985573798553203
21496000,21.496,4.503464826751256,3.922768669423399,11.774300628917791,-11.97281049680309
21497000,21.497,4.502386394119469,3.923740549711148,11.776025593441263,-11.96292058861405
21498000,21.498,4.500595642095016,3.925355452363582,11.779977916087102,-11.956140877969132
21499000,21.499,4.500223772362124,3.925690974528915,11.780500954756903,-11.9520820765433
21500000,21.5,4.498796221524826,3.9269795345823617,11.783432185192853,-11.944697273808867
21501000,21.501,4.50161951368161,3.9244319580903984,11.775953862617357,-11.944327302407844
21502000,21.502,4.501785971770657,3.9242818608148564,11.774887023972727,-11.9387298497223
21503000,21.503,4.5011513566435335,3.9248541635709957,11.775448112254706,-11.928846509726727
21504000,21.504,4.497816846269528,3.92786405248176,11.783361221410551,-11.92108273443227
21505000,21.505,4.4984268389361555,3.9273130930442064,11.781062854086349,-11.91492764823353
21506000,21.506,4.497765928904507,3.9279100493287715,11.782420748560618,-11.911503024804217
21507000,21.507,4.496341207958726,3.929197533415808,11.785361774510834,-11.904228581208518
21508000,21.508,4.495285361591737,3.930152228840626,11.78699176790848,-11.893920089214442
21509000,21.509,4.491432373135976,3.933640103957047,11.79618987426616,-11.885207401536949
21510000,21.51,4.492229120169981,3.932918341259432,11.793730408256392,-11.882045816253095
21511000,21.511,4.491594744288474,3.9334929921998674,11.794801742102937,-11.876646174510034
21512000,21.512,4.489858906368793,3.935066278611037,11.798226569843644,-11.866253835845912
21513000,21.513,4.487203844151672,3.937475186885546,11.804080220348045,-11.855794484425616
21514000,21.514,4.4842517327017095,3.940157128893387,11.811023807177278,-11.847969997586391
21515000,21.515,4.484817131523823,3.9396431862235066,11.809139437480452,-11.844519216565768
21516000,21.516,4.484433266089827,3.93999210173971,11.809182148855715,-11.835805569548421
21517000,21.517,4.481827145007022,3.9423626055898953,11.815154865728063,-11.827426364642735
21518000,21.518,4.479511706919585,3.9444711420830965,11.820240588380626,-11.817949291200692
21519000,21.519,4.4777824661821155,3.9460473593545116,11.823728609540233,-11.808060061930966
21520000,21.52,4.476250677917316,3.9474446676564208,11.827389402887711,-11.804386083824832
21521000,21.521,4.47674643402367,3.9469923252068546,11.825378532959762,-11.798180855266523
21522000,21.522,4.475290959756229,3.9483206424828388,11.828254102169913,-11.789275167132034
21523000,21.523,4.470256218982003,3.9529225471834484,11.840435915539459,-11.778325656004824
21524000,21.524,4.470328850206784,3.952856082485913,11.839493977599199,-11.771619844078748
21525000,21.525,4.4693076576697655,3.9537907826472036,11.841462354895423,-11.764864774133363
21526000,21.526,4.468685756001286,3.9543602311789874,11.841964990273334,-11.754501016778953
21527000,21.527,4.466739722914939,3.9561432081836423,11.846107587248516,-11.745093197834327
21528000,21.528,4.463232409993279,3.959360780686611,11.854908095863465,-11.740015357776683
21529000,21.529,4.4634732744294725,3.959139643899748,11.85319775077446,-11.730441207069369
21530000,21.53,4.462879515094653,3.9596848176283217,11.85453846001136,-11.728231999518929
21531000,21.531,4.46040682804485,3.961956815254614,11.859618770645953,-11.714474398729134
21532000,21.532,4.458781238953733,3.9634519130639823,11.863298723506635,-11.708450286527178
21533000,21.533,4.45525379309376,3.9667001508067097,11.871531194170062,-11.69750662921084
21534000,21.534,4.455616931857389,3.966365505509588,11.870001455923548,-11.692506534724071
21535000,21.535,4.454835466996128,3.96708572440923,11.871301345760074,-11.685355976321535
21536000,21.536,4.452700923678851,3.96905433330145,11.875812346406352,-11.674427836540952
21537000,21.537,4.449644952123892,3.9718762031902615,11.882844519036114,-11.663863988129673
21538000,21.538,4.447822074195254,3.973561384774441,11.886993919288283,-11.657109525469295
21539000,21.539,4.447693248292709,3.9736805344829467,11.886796991329183,-11.652217791548638
21540000,21.54,4.446990998731555,3.9743301654871512,11.887993295727036,-11.645982707277247
21541000,21.541,4.445290010560653,3.9759045970667217,11.891305933949225,-11.634593348719786
21542000,21.542,4.440752143384941,3.980111054639801,11.902450664016051,-11.624854299183879
21543000,21.543,4.440627585396897,3.9802266436084284,11.90200602577871,-11.617819223244348
21544000,21.544,4.439488239566487,3.9812842659127066,11.904345437342721,-11.611203027491868
21545000,21.545,4.438282024359933,3.982404584534338,11.90658746779624,-11.602065533873787
21546000,21.546,4.4364720625565655,3.9840868600004797,11.910411932205113,-11.59247585730928
21547000,21.547,4.4327909781976125,3.987512722299906,11.919320486129877,-11.583069064636996
21548000,21.548,4.433489338378493,3.9868623211028242,11.916904454963971,-11.578310730046853
21549000,21.549,4.432454126121703,3.9878265186933715,11.918908748616312,-11.571122420496186
21550000,21.55,4.430581938716,3.989571481332173,11.922994615016849,-11.56225753078672
21551000,21.551,4.427963089935345,3.9920149744925713,11.928820687659426,-11.55079474649201
21552000,21.552,4.424663371928169,3.995098086301608,11.936801893867397,-11.542038185383987
21553000,21.553,4.42486956622577,3.9949052854518783,11.935650807113332,-11.536690452909893
21554000,21.554,4.424784832645695,3.9949845128303636,11.93520656188679,-11.530591567153266
21555000,21.555,4.4222648850611055,3.997342170407859,11.940921599783948,-11.520391627970518
21556000,21.556,4.419205182079632,4.000208631268314,11.948039875225934,-11.509537823767538
21557000,21.557,4.417003380883241,4.002273962767057,11.953205582326898,-11.502058193476499
21558000,21.558,4.417052463124381,4.002227899038785,11.952609620198842,-11.497871744342824
21559000,21.559,4.415892634745105,4.003316687626658,11.954852218882852,-11.489576740977899
21560000,21.56,4.414189268940205,4.0049168151081895,11.958501834791015,-11.480592454104425
21561000,21.561,4.4101381890940035,4.008727599876361,11.96835514190953,-11.469736848866972
21562000,21.562,4.409315537345669,4.009502356686903,11.9698400915751,-11.462833961582126
21563000,21.563,4.409048657754201,4.009753763976534,11.969997554122502,-11.457651684580247
21564000,21.564,4.40743713492315,4.011272541128165,11.973259328109,-11.447297827774138
21565000,21.565,4.405615287086871,4.012990949489021,11.977133388028006,-11.43724998890726
21566000,21.566,4.401712179063059,4.016677498463864,11.986857778946815,-11.428536326921627
21567000,21.567,4.402595190208458,4.015842876845345,11.983953268444294,-11.424124807573948
21568000,21.568,4.401606621034297,4.016777295478791,11.985927895954607,-11.417465674825158
21569000,21.569,4.399330192734474,4.018930712479842,11.99122952927164,-11.408945550864807
21570000,21.57,4.3971293988619164,4.021014817454064,11.996215541467208,-11.399387719285565
