frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
7176500,7.1765,1.6305193628715158,12.406861497733047,40.86919337506538,20.368272051546043
7176875,7.176875,1.6308375333833287,12.403530084672793,40.84500727329456,20.360128019564584
7177250,7.17725,1.6312226632835305,12.399500357289124,40.87338344601828,20.393405914890188
7177625,7.177625,1.6314654946013842,12.39696110850187,40.86457793536687,20.39442032175885
7178000,7.178,1.632688889073292,12.384186657314409,40.8219655177004,20.400756552416667
7178375,7.178375,1.6350888058499555,12.359215963833359,40.73881827616552,20.413126379671592
7178750,7.17875,1.6360004856045705,12.349760773659927,40.744036195503675,20.44552946267103
7179125,7.179125,1.6365736345943234,12.343825153751526,40.76347034284212,20.47806595851648
7179500,7.1795,1.636727476593405,12.34223307142053,40.765039087749564,20.484044753077285
7179875,7.179875,1.6382160144839297,12.326853094033833,40.701469956829655,20.48243459336308
7180250,7.18025,1.6401578983428826,12.30685586001751,40.62235197278491,20.48280262478714
7180625,7.180625,1.6399858041720545,12.308625015453122,40.629833642966126,20.483146752683403
7181000,7.181,1.640594994354618,12.302365098745643,40.638521497741756,20.508736951331464
7181375,7.181375,1.641198562292383,12.296170245954537,40.635674657472094,20.525356197602694
7181750,7.18175,1.6431955475606923,12.275725293463932,40.548539105657625,20.52088554798376
7182125,7.182125,1.6449850819819916,12.257471141193665,40.507053586793674,20.54463805666541
7182500,7.1825,1.6453201029007098,12.254060758911663,40.53680421885175,20.57791153775659
7182875,7.182875,1.6461539942151375,12.245581625891951,40.52188995875856,20.592351559393336
7183250,7.18325,1.6470072317927908,12.23691985776902,40.50979199195209,20.609532637814283
7183625,7.183625,1.6487924896573969,12.218842449240146,40.419262447208936,20.595028287900387
7184000,7.184,1.6493413078673191,12.213297590815728,40.39426383336225,20.592651596484163
7184375,7.184375,1.6495485069027271,12.211205720159663,40.42392908073111,20.62208478245683
7184750,7.18475,1.6499857967867286,12.206793590258114,40.41584207085449,20.62937246538002
7185125,7.185125,1.650893304514014,12.197648881436587,40.37732212124833,20.62759174111269
7185500,7.1855,1.6534097419407439,12.172374281109219,40.29448963792474,20.640887394035616
7185875,7.185875,1.6544754014139251,12.161707540200572,40.294984693024375,20.674244806500592
7186250,7.18625,1.6549974074540321,12.156490406501437,40.31724537452095,20.70777942949324
7186625,7.186625,1.655763748799194,12.148840673403203,40.308459284234,20.724596455639805
7187000,7.187,1.6565862465349332,12.140642771347709,40.261025709460405,20.71287935344312
7187375,7.187375,1.658689123945063,12.119741328009916,40.18167360433225,20.71536224562589
7187750,7.18775,1.6585495513365949,12.121126022176817,40.187371619437805,20.71555226400038
7188125,7.188125,1.6587803686488172,12.118836290902738,40.20364357414966,20.73550726043304
7188500,7.1885,1.659405429532412,12.112640645925996,40.18723148722039,20.741851964348665
7188875,7.188875,1.6614789294157701,12.09214034866083,40.11426969030923,20.74805263151338
7189250,7.18925,1.6632755122128144,12.074442645317887,40.07208548562289,20.769869364265816
7189625,7.189625,1.6639925701719438,12.067395789153068,40.090930354169664,20.806935224279208
7190000,7.19,1.6649013449856684,12.05847849120797,40.08794612895328,20.832520424748193
7190375,7.190375,1.6645754947478295,12.06167412490765,40.09408317050583,20.827373513367995
7190750,7.19075,1.6672692977711743,12.035314465692133,39.991261513988995,20.82818595558066
7191125,7.191125,1.6681266802740915,12.026952617712226,39.9541814608735,20.82478199456468
7191500,7.1915,1.6682619787831972,12.025634309149495,39.980687051302226,20.85021119407134
7191875,7.191875,1.6688799622894066,12.019617102116678,39.977970172840216,20.86700962837448
7192250,7.19225,1.6698101960837857,12.010572661499996,39.94572081866896,20.869681207917676
7192625,7.192625,1.6723326897877246,11.986125929959151,39.861737793351594,20.879336475418622
7193000,7.193,1.673361120409875,11.976191817543206,39.86094169833348,20.910213931688318
7193375,7.193375,1.6734114120808898,11.975706512950294,39.89380138764321,20.938289703824392
7193750,7.19375,1.6740375977973765,11.969667742790122,39.87242985969308,20.940217669549668
7194125,7.194125,1.675059903510992,11.95982397547609,39.84087309228834,20.945991165248248
7194500,7.1945,1.677732890503964,11.934173810066206,39.75155336608442,20.9551680463956
7194875,7.194875,1.6776058831066203,11.93538971186288,39.74869532474485,20.948952707353005
7195250,7.19525,1.6778792674364422,11.932772828684142,39.76689192513398,20.9721445873109
7195625,7.195625,1.6786948319930084,11.924973951728095,39.75764563697843,20.989534644810018
7196000,7.196,1.6800828283578226,11.91172813671658,39.698296710486304,20.98345174462991
7196375,7.196375,1.6824812198565042,11.888919698757636,39.64053567991542,21.00925405909869
7196750,7.19675,1.6831202784867396,11.882859279901734,39.66024130813887,21.04493210228265
7197125,7.197125,1.683527134320949,11.879004626691307,39.67282185597016,21.067648345942494
7197500,7.1975,1.6842535919221762,11.872129141137638,39.65655912807433,21.076442342979107
7197875,7.197875,1.6863654029013753,11.85219402815465,39.57014727576924,21.06958592974054
7198250,7.19825,1.6874149844533843,11.842314791967558,39.533951375556235,21.071571830353736
7198625,7.198625,1.6873080162750158,11.843320767943615,39.56057815809722,21.09036124669508
7199000,7.199,1.6877510688619795,11.839155384484268,39.55187227912006,21.096637871594684
7199375,7.199375,1.6887878218859196,11.829421449619106,39.52937885320909,21.10953784195296
7199750,7.19975,1.6915603173888478,11.803481035524953,39.44122561675966,21.120467091287008
7200125,7.200125,1.6927251057806763,11.792621837727186,39.436557947558356,21.151931144516887
7200500,7.2005,1.6928241978780179,11.791699072278007,39.470108926255165,21.182888646680613
7200875,7.200875,1.6932890542579886,11.787372450671649,39.46249371035764,21.190649042061445
7201250,7.20125,1.6941075156593914,11.779763530956727,39.423951890625986,21.183337112516494
7201625,7.201625,1.697117598930171,11.751876721697013,39.3332108662175,21.198507166670883
7202000,7.202,1.6970073098535925,11.752895815380848,39.329949574630746,21.192424342267238
7202375,7.202375,1.697155186899239,11.751529447513034,39.34922658012677,21.21310222122512
7202750,7.20275,1.6980144152787138,11.743597480989125,39.339424454482945,21.230875270586903
7203125,7.203125,1.6995758372579215,11.729214627846911,39.2800922264105,21.228148616753934
7203500,7.2035,1.7020389756253835,11.70660770740037,39.22118014009508,21.25276662569756
7203875,7.203875,1.7025597965653747,11.701840357647871,39.24658843548289,21.29000695322077
7204250,7.20425,1.702720837434761,11.700367166519678,39.25894707670079,21.305310488427956
7204625,7.204625,1.7033740159122275,11.69439629231475,39.24543031001587,21.313598932059175
7205000,7.205,1.705947024942703,11.670943554303335,39.15978509819867,21.31854750337799
7205375,7.205375,1.7071202794823714,11.660285194055751,39.114546597563276,21.315335262449654
7205750,7.20575,1.70679686809011,11.663220977731577,39.13931319951584,21.326723053539443
7206125,7.206125,1.7068898129926244,11.662377092109669,39.14504816268216,21.334410145520476
7206500,7.2065,1.7076930525257945,11.655089970231913,39.12996168626793,21.345745734961685
7206875,7.206875,1.7110897103858722,11.62438988671443,39.028972527575334,21.361512624506705
7207250,7.20725,1.7122213268713888,11.61420304984382,39.02492708508989,21.392056070127747
7207625,7.207625,1.7119975590376204,11.616215791381526,39.05879771121905,21.414391873307494
7208000,7.208,1.7129175544378044,11.607945742234724,39.04916432515417,21.433767271543502
7208375,7.208375,1.7143231830311922,11.59533621672131,39.00379344745009,21.43700635894563
7208750,7.20875,1.716756595273595,11.573580644374788,38.92510306312111,21.442112748683556
7209125,7.209125,1.7166411407400457,11.574610738889586,38.91579722371608,21.430593313933223
7209500,7.2095,1.716492897240844,11.575933686735125,38.95016753552894,21.45587314558187
7209875,7.209875,1.71643009970946,11.576494205896566,38.94555980968711,21.45001072041522
7210250,7.21025,1.7192103189078405,11.55173779627617,38.87908988243172,21.47575917190142
7210625,7.210625,1.7216718482342932,11.529919939558837,38.81832728208668,21.496569347686115
7211000,7.211,1.7221650244955202,11.525559972089708,38.835944378975086,21.526664531738113
7211375,7.211375,1.7218906815753492,11.527984859342897,38.85209554189595,21.532509911911504
7211750,7.21175,1.722870031562222,11.51933383402456,38.84129958764888,21.552392640663765
7212125,7.212125,1.725352871299047,11.497468139765099,38.76307284305191,21.55830862284922
7212500,7.2125,1.7268826765141427,11.484042686018356,38.71488238071712,21.561724472361256
7212875,7.212875,1.7263586387753656,11.488637568733871,38.76808714660513,21.59270338139472
7213250,7.21325,1.727548921836526,11.478206949083305,38.7426425635235,21.605934680359063
7213625,7.213625,1.7298850758609037,11.457797613046761,38.67034528964055,21.61206473510236
7214000,7.214,1.7306976795403246,11.450717862162643,38.64333173145789,21.612454982943408
7214375,7.214375,1.7304575740365484,11.452808724921725,38.66185699961238,21.621637824337
7214750,7.21475,1.7306046346085868,11.451528003376632,38.67142616928688,21.634441360816915
7215125,7.215125,1.7325014644682897,11.435038121608255,38.61742030468631,21.643258373456142
7215500,7.2155,1.735061182249696,11.412871140431008,38.55061229524781,21.66017815402787
7215875,7.215875,1.7357432606865673,11.406980906655562,38.5536096241431,21.683100740457526
7216250,7.21625,1.7361105207035359,11.403812223578935,38.57416372189405,21.71222603499017
7216625,7.216625,1.7369089834229536,11.396930083604618,38.55887691394566,21.722373958439174
7217000,7.217,1.738539778039382,11.382903240186339,38.51727714285827,21.733803714333746
7217375,7.217375,1.7406039238704196,11.365205329879423,38.44772268741826,21.73296472125133
7217750,7.21775,1.740615821103731,11.365103505079304,38.45522947848011,21.740026250904823
7218125,7.218125,1.7407756422993488,11.363735845490432,38.4642649782467,21.752829231791242
7218500,7.2185,1.7413228499382676,11.359055988600401,38.45188261348346,21.757977126143935
7218875,7.218875,1.7435852127588118,11.33975417652958,38.394950910215215,21.77396883454823
7219250,7.21925,1.7460583847395095,11.318739020244271,38.350331096197856,21.806999683085976
7219625,7.219625,1.7456955988778176,11.321816154033137,38.365224359664616,21.80967200634208
7220000,7.22,1.7460006949558722,11.319228215215695,38.381590824675534,21.833378962449714
7220375,7.220375,1.74751659803551,11.306389688817625,38.355652308636344,21.854839762176173
7220750,7.22075,1.7500432131461716,11.285064651576732,38.28061008186797,21.861740432321398
7221125,7.221125,1.750815515683508,11.278564529692392,38.254198997190876,21.860615970729445
7221500,7.2215,1.7506565842099382,11.279901488494264,38.27060186251136,21.870774107800013
7221875,7.221875,1.750899974352291,11.277854195470914,38.273051332723206,21.880161092732422
7222250,7.22225,1.752597995470484,11.263594640444111,38.23290595371081,21.893836301552625
7222625,7.222625,1.7553217859086956,11.240806295900805,38.16178455818295,21.909354362302153
7223000,7.223,1.756065698236523,11.234600616576234,38.165132591987444,21.934277233082614
7223375,7.223375,1.7560515114746609,11.234718889047858,38.19394164561738,21.960058752772774
7223750,7.22375,1.7565560264289282,11.230514576205131,38.17788391827661,21.96028838576472
7224125,7.224125,1.7588106077510157,11.21176987494298,38.12735426896715,21.980458909583778
7224500,7.2245,1.7610385964544495,11.193315897522385,38.060708590043085,21.98485251341321
7224875,7.224875,1.7611133134231352,11.192698226550156,38.070816467814616,21.996308418080265
7225250,7.22525,1.7608025627709147,11.195267651384295,38.0892860223276,22.004106332762287
7225625,7.225625,1.7621345943360827,11.184263238527446,38.054650998955466,22.011424738414473
7226000,7.226,1.7640629279114841,11.168375955894838,38.00662881123695,22.02379121554362
7226375,7.226375,1.7664426769549593,11.14883993246872,37.96749140877241,22.057365071432066
7226750,7.22675,1.7664826920643284,11.148512099611752,37.976842527336714,22.06715704670162
7227125,7.227125,1.766352056593106,11.149582441138321,37.9999697197252,22.084631101558948
7227500,7.2275,1.7676647045490508,11.138838042106457,37.9644959104349,22.090319944732652
7227875,7.227875,1.7702513824876704,11.117733875962756,37.90370546081697,22.10967113621067
7228250,7.22825,1.771431589947384,11.108134875525648,37.8690397959405,22.11196192378722
7228625,7.228625,1.7711432711402528,11.110478130006335,37.887368166545926,22.120555500356765
7229000,7.229,1.7711086997552148,11.110759177342135,37.89097000278767,22.122885582412877
7229375,7.229375,1.7729968624893782,11.095432940550685,37.84763764844085,22.137719403273234
7229750,7.22975,1.775809581228993,11.072690633126763,37.78430314348472,22.16064419427202
7230125,7.230125,1.7766738468981833,11.065723768483178,37.785204430021174,22.186634202195282
7230500,7.2305,1.7764152798623367,11.067807042671893,37.813545804761446,22.205527659464845
7230875,7.230875,1.7766457593976421,11.065950026457685,37.80326413248226,22.20265560550674
7231250,7.23125,1.7793140149103646,11.044502617657137,37.750130074635315,22.230613697613528
7231625,7.231625,1.7815614395058743,11.026510660353235,37.68634948648467,22.23609516972998
7232000,7.232,1.7816210765883806,11.026034133162987,37.69400867407184,22.24501709575255
7232375,7.232375,1.7815159244633891,11.026874377414286,37.70580471831881,22.25303202605027
7232750,7.23275,1.7819127253750728,11.023704398458282,37.691484929470995,22.251110047738276
7233125,7.233125,1.7844129177464838,11.003778057671623,37.63963724629511,22.274849288113913
7233500,7.2335,1.7871231698422743,10.982269303149966,37.5910265679063,22.30747438121373
7233875,7.233875,1.786898505386058,10.984048644637932,37.60577990440529,22.314903714331123
7234250,7.23425,1.7868207032232049,10.984664989291062,37.6322237948187,22.337577411679828
7234625,7.234625,1.7885738227053027,10.970795798652574,37.58972868177397,22.34820351910174
7235000,7.235,1.790786310347209,10.953348830481456,37.537840470948076,22.363043246015685
7235375,7.235375,1.7921725032699884,10.942449643999069,37.49475069361448,22.362167434941085
7235750,7.23575,1.7916491575127174,10.946561663881969,37.51424914397855,22.36558213753949
7236125,7.236125,1.7914570048585219,10.948072317026924,37.52079420684023,22.366245986629888
7236500,7.2365,1.7939920747071736,10.928180047554097,37.47118258854731,22.392245522050207
7236875,7.236875,1.796387689710473,10.909456867478987,37.415053063719206,22.40776174721635
7237250,7.23725,1.7974661624743575,10.901051553244914,37.41404041154757,22.4378498238487
7237625,7.237625,1.796951330191345,10.905062188460558,37.4409411298949,22.44869716974914
7238000,7.238,1.7973442320100987,10.902001112545413,37.4451156593547,22.463981576585738
7238375,7.238375,1.799329549004511,10.88656321079255,37.39873083223497,22.476826495936187
7238750,7.23875,1.8024999908795059,10.862011674250562,37.31925511204278,22.491759363414108
7239125,7.239125,1.8025988602088803,10.861248048046344,37.32268356826593,22.497891989334732
7239500,7.2395,1.801998961735878,10.865883279512484,37.33789254222987,22.49526869852334
7239875,7.239875,1.8030244742050445,10.857962161035635,37.31400646994043,22.501772679970475
7240250,7.24025,1.805119778540804,10.841818294331036,37.27175742591913,22.52122487069163
7240625,7.240625,1.8080745200689068,10.819144317342595,37.22245589544029,22.558305159582165
7241000,7.241,1.8078089547282281,10.821177833211262,37.235000260275996,22.562821401615317
7241375,7.241375,1.8073765321757227,10.824490869047978,37.269639011789806,22.583844140550184
7241750,7.24175,1.8089212680974367,10.812666248549885,37.238832375206584,22.598354751389355
7242125,7.242125,1.8115425465038553,10.792667331932213,37.1817330484588,22.61809874510573
7242500,7.2425,1.8132158844315989,10.779944157392903,37.13004449034599,22.615742498906013
7242875,7.242875,1.813017987005339,10.78144710437125,37.145662770311326,22.625265732992418
7243250,7.24325,1.812736670199652,10.78358439795586,37.149041140850166,22.620511411851858
7243625,7.243625,1.8142721995183546,10.771929859913937,37.125343294464486,22.641329482685638
7244000,7.244,1.817408176735246,10.748215858670926,37.05837271943846,22.665514724692787
7244375,7.244375,1.8186094146649157,10.739163262882741,37.05223205954545,22.693739418406384
7244750,7.24475,1.8179422404352097,10.7441890070915,37.08235215564861,22.7041174817307
7245125,7.245125,1.8187653976210352,10.737989024083337,37.070381058637274,22.71588745132645
7245500,7.2455,1.8203988591445848,10.725709651401818,37.03825700168375,22.73101721327838
7245875,7.245875,1.8234815552186094,10.70262157879409,36.961753710958554,22.743715794571557
7246250,7.24625,1.823523646234422,10.702307107836885,36.96671496332976,22.74978257799667
7246625,7.246625,1.8229207523477602,10.706813438707496,36.97677096273699,22.742521775385267
7247000,7.247,1.8231254066161842,10.705283272276805,36.97011175454501,22.74180261585379
7247375,7.247375,1.8256913621270543,10.686139654451779,36.92895487860188,22.774218784766813
7247750,7.24775,1.8290199131727227,10.661420838636795,36.865300645200186,22.805842384769665
7248125,7.248125,1.828652888351093,10.664140176068528,36.88093292671566,22.81087676783761
7248500,7.2485,1.8285762422736147,10.664708253976814,36.90760266675861,22.83498935651942
7248875,7.248875,1.8301484665867371,10.653068974383064,36.88438507170394,22.856629405407688
7249250,7.24925,1.8323541729221748,10.636787955679548,36.82437560912713,22.859748487777903
7249625,7.249625,1.8344752091115046,10.621184477722851,36.775632377272345,22.871371771012207
7250000,7.25,1.834145313355502,10.623607994691493,36.7928563732266,22.87914521455433
7250375,7.250375,1.8354324018237358,10.614159655845869,36.75949725316383,22.882377262461016
7250750,7.25075,1.834884441634495,10.618179850993272,36.78711585437582,22.89432879240972
7251125,7.251125,1.836416844151834,10.606945710472004,36.75283980890992,22.903550168001132
7251500,7.2515,1.838398385373603,10.592458356934056,36.71675928038957,22.92353356611797
7251875,7.251875,1.841127485280203,10.572577940505358,36.680533980444984,22.964290355532686
7252250,7.25225,1.8410412644207894,10.57320474622954,36.6915860183965,22.972891870897186
7252625,7.252625,1.8407562325510654,10.57527745492073,36.713501127690826,22.986708369010074
7253000,7.253,1.8423092091173705,10.563995465004918,36.68047473868165,22.997483849261215
7253375,7.253375,1.844993841197124,10.544555740102686,36.60857940943374,23.0010396648669
7253750,7.25375,1.8464336226991371,10.534163086654553,36.58320414347861,23.0160176122648
7254125,7.254125,1.8458722669181653,10.53821234438259,36.604786934963954,23.02191351611974
7254500,7.2545,1.8459470860502425,10.537672446202288,36.61101124862435,23.030254323270416
7254875,7.254875,1.8479672082643783,10.52311853016877,36.56671137838581,23.042491750383064
7255250,7.25525,1.8513300824333676,10.498990324776798,36.50503405190321,23.07465232442919
7255625,7.255625,1.8518661891344708,10.495155261499146,36.50939781160528,23.094067424747546
7256000,7.256,1.8510695209381018,10.500855395819496,36.54311511494989,23.105717393442536
7256375,7.256375,1.8521310373461013,10.493261814494106,36.52092876570614,23.113102038038992
7256750,7.25675,1.8536372789818338,10.482507941019028,36.48982384386794,23.123881977918213
7257125,7.257125,1.8568779696048607,10.459454256660978,36.41078275923612,23.134477786831212
7257500,7.2575,1.8571443304806232,10.457564454531552,36.41119708373897,23.142338271495188
7257875,7.257875,1.856030699580759,10.465470628866683,36.44621319767497,23.14671138929499
7258250,7.25825,1.8582059193325748,10.450040172599353,36.398081931202256,23.158668722309223
7258625,7.258625,1.8598282419456882,10.438564896212078,36.37221514957747,23.177653647164156
7259000,7.259,1.8626346536064335,10.418780475245487,36.33632857788628,23.219342249175916
7259375,7.259375,1.8625360125852954,10.419474446292254,36.346883866095204,23.227342629448522
7259750,7.25975,1.861468499320711,10.426991355173813,36.38267178271435,23.233990564293403
7260125,7.260125,1.8635498191122624,10.41234691381247,36.33579726393279,23.244276388771294
7260500,7.2605,1.8662994282845304,10.393070585321574,36.27854462802697,23.262340805638893
7260875,7.260875,1.867924591587087,10.381714683595131,36.240546524229586,23.26861390933705
7261250,7.26125,1.8671137496210628,10.387377013302748,36.25537791904989,23.26127595861925
7261625,7.261625,1.8674042658581202,10.385347466955308,36.26448155782569,23.278662314982157
7262000,7.262,1.8692424407158572,10.37252647109035,36.232123402287634,23.29657370708005
7262375,7.262375,1.8727528197987675,10.34813997897179,36.16656735636622,23.326605378818904
7262750,7.26275,1.873102550431335,10.34571741629354,36.17542139251405,23.34540022244298
7263125,7.263125,1.8720749335892684,10.352839261443783,36.20716691327692,23.349531059237904
7263500,7.2635,1.8726366781755086,10.34894476485878,36.19833723412458,23.35603341305963
7263875,7.263875,1.8750938362674554,10.331947974158432,36.15432984641598,23.378830182038474
7264250,7.26425,1.8785378071758059,10.308229643413698,36.0761770728676,23.393422008130024
7264625,7.264625,1.8787262002654566,10.306935697551982,36.07249703549134,23.394820182912262
7265000,7.265,1.8776813621580606,10.314116558813977,36.10831697195161,23.402960628375876
7265375,7.265375,1.879029619916149,10.304852472371229,36.07714875444587,23.408012317057803
7265750,7.26575,1.8810556302298131,10.290966266502043,36.041691011558044,23.427237970179714
7266125,7.266125,1.8841890611883785,10.269571753568545,36.0022587490742,23.47271939570901
7266500,7.2665,1.8842049211716836,10.26946371642918,36.00736903181128,23.478460847231993
7266875,7.266875,1.8826296528568616,10.280206717279354,36.0478487907675,23.477016334654728
7267250,7.26725,1.8846198679093504,10.266638026558157,36.01626683291156,23.499116201043996
7267625,7.267625,1.8877464996125342,10.245401950867945,35.94965815985325,23.51592269036961
7268000,7.268,1.8896878787832876,10.232265250186739,35.90627447946471,23.52403819556503
7268375,7.268375,1.8890330615293678,10.236691999160517,35.917223246422715,23.517475392841856
7268750,7.26875,1.888768638233044,10.238480783828965,35.9314971396866,23.525096801855273
7269125,7.269125,1.8906306911679718,10.225899052308753,35.8970755532357,23.540324850825655
7269500,7.2695,1.894088871713371,10.20262347689062,35.84064860361089,23.576154115105155
7269875,7.269875,1.894959769379959,10.196780392994906,35.8459608660201,23.605583510930984
7270250,7.27025,1.8944262980986082,10.200358709846233,35.865064789151255,23.610963099752496
7270625,7.270625,1.8941058179809707,10.202509708812208,35.86947300440801,23.606792786029647
7271000,7.271,1.8966803718366327,10.185258265763048,35.82877279754275,23.63468244410471
7271375,7.271375,1.9004135649677476,10.160357969535509,35.74577425745083,23.64954329835632
7271750,7.27175,1.9005397794754681,10.159518486859957,35.74339734804218,23.650487173892113
7272125,7.272125,1.8990511139356367,10.169429782312578,35.7729632910153,23.640929283815304
7272500,7.2725,1.9001456983638525,10.162140124979299,35.75084779764135,23.647568788543488
7272875,7.272875,1.902496972079843,10.14652043696021,35.72130373530927,23.68063787727319
7273250,7.27325,1.905915744869269,10.123904205443093,35.67420194340843,23.72410905233772
7273625,7.273625,1.9057508374549654,10.124992547754683,35.682422082932916,23.728307327450334
7274000,7.274,1.904898213584652,10.130623772997925,35.7104458773752,23.73466683863489
7274375,7.274375,1.906352857064308,10.121020645482337,35.6838605269412,23.74622461023239
7274750,7.27475,1.9090498969362588,10.103268971079933,35.62849138699529,23.761022574071003
7275125,7.275125,1.911702852004698,10.085874769614492,35.58047074298908,23.782151672572716
7275500,7.2755,1.9110431451048793,10.09019395006144,35.59214721500321,23.776638115647746
7275875,7.275875,1.9103524658913495,10.094720312323872,35.607280439637336,23.77393865219887
7276250,7.27625,1.9126967034193862,10.079375647501793,35.577432141646746,23.80591251089074
7276625,7.276625,1.915917711917812,10.058376129150954,35.517960426065386,23.82995282312134
7277000,7.277,1.9167956955785874,10.052668896456007,35.521934055725005,23.85798581364092
7277375,7.277375,1.9157799175288688,10.059272498602043,35.54490911125525,23.854942536612857
7277750,7.27775,1.916137413313504,10.056947311010978,35.54256834092113,23.86213776354508
7278125,7.278125,1.9181792076090056,10.043690097881534,35.51307807208207,23.88600618226557
7278500,7.2785,1.922274392474557,10.017216841329956,35.4305716260384,23.908535581947906
7278875,7.278875,1.9223606039228824,10.016661191229035,35.42506408634854,23.90495946302807
7279250,7.27925,1.9209955847422027,10.025467046409332,35.45693136337525,23.902206840683476
7279625,7.279625,1.9220554497573408,10.018628278298689,35.42892020517212,23.900848125701668
7280000,7.28,1.923936645686885,10.006515312909842,35.40733693882928,23.92850879089941
7280375,7.280375,1.9279557386029165,9.980744908738208,35.355519195229924,23.981208541799447
7280750,7.28075,1.9275874135213225,9.983100485988153,35.36612964769387,23.982700401058466
7281125,7.281125,1.9262118097146388,9.991908890634658,35.40687658672225,23.98939019647989
7281500,7.2815,1.9279286021316795,9.980918414646675,35.368592428220296,23.994540354699293
7281875,7.281875,1.9299356570175823,9.968103654004299,35.33291790955827,24.010183344173562
7282250,7.28225,1.9337839843525004,9.943634249762894,35.26500418061528,24.040339545944704
7282625,7.282625,1.9329098948300567,9.9491804267243,35.26988985940161,24.02213503180113
7283000,7.283,1.9320502416056977,9.954641688778054,35.2921126104575,24.023045658148167
7283375,7.283375,1.933852064776685,9.943202560615136,35.270482409521,24.048093548398356
7283750,7.28375,1.937638175569171,9.919260443877233,35.21105079687875,24.085331491811143
7284125,7.284125,1.938838006634979,9.911699701437353,35.20886075988941,24.115113799671356
7284500,7.2845,1.937806629424428,9.91819816092383,35.22748586665575,24.107666422663506
7284875,7.284875,1.9380819431591536,9.9164625531489,35.233642741785886,24.121712943012515
7285250,7.28525,1.9404177465654258,9.901764382940247,35.18743120471808,24.134162471739685
7285625,7.285625,1.9443669670703696,9.877022984044153,35.11819628150618,24.164450045942875
7286000,7.286,1.9443407764684653,9.87718661482831,35.1136872662533,24.158832618760066
7286375,7.286375,1.9431260006294084,9.884782750964398,35.13787369126159,24.152722942299455
7286750,7.28675,1.9439048254506124,9.87991118252223,35.12822315688339,24.163029219410777
7287125,7.287125,1.946735334133464,9.862250890729165,35.0878634283759,24.1945984981244
7287500,7.2875,1.950048489063796,9.84166765610751,35.04269281934208,24.233560032756547
7287875,7.287875,1.9488745468432138,9.848949996956442,35.055617742348325,24.216415876332828
7288250,7.28825,1.949116554994604,9.847447768423743,35.067242007076814,24.23557785839876
7288625,7.288625,1.9518837545326773,9.830306719958132,35.027505102064,24.265802257206914
7289000,7.289,1.9536702917282727,9.819275218702822,35.001979872477364,24.285353676068667
7289375,7.289375,1.953344482259944,9.821284986515197,35.01624310254217,24.29232557341651
7289750,7.28975,1.954560310945025,9.813789728693385,34.98407452897138,24.28936697222639
7290125,7.290125,1.9548325971888034,9.812112887913777,34.973949713693486,24.285483419926372
7290500,7.2905,1.9583597188967528,9.79044858044851,34.92035367699652,24.32017855963648
7290875,7.290875,1.9593047426027677,9.784661972080322,34.90553357857782,24.32890994890326
7291250,7.29125,1.959347962960898,9.784397503899651,34.914892609384424,24.340375931000157
7291625,7.291625,1.960003927547581,9.78038554986346,34.900716318187236,24.342137645847888
7292000,7.292,1.9598617843415045,9.781254605727646,34.91700592564332,24.356328519245967
7292375,7.292375,1.9640060374576949,9.755986601725134,34.86434086658287,24.407967096110802
7292750,7.29275,1.964516115469441,9.752886543634334,34.8477197657038,24.4030861736747
7293125,7.293125,1.9648956167365283,9.750581490139073,34.85782166530393,24.424289353706154
7293500,7.2935,1.965897740670816,9.744500459437791,34.822998806445526,24.412256089964878
7293875,7.293875,1.967133570759361,9.737012773601798,34.80538249966982,24.425391374100496
7294250,7.29425,1.9702454230311786,9.718214652523473,34.761950268704446,24.459325104539797
7294625,7.294625,1.9698285412463612,9.720728315698688,34.7659005769466,24.45271735824786
7295000,7.295,1.9709978895809956,9.713681146338356,34.759184200728335,24.47609432531765
7295375,7.295375,1.9709653874198143,9.713876871002835,34.76804273008417,24.485078234261607
7295750,7.29575,1.9736413364482803,9.697791628514542,34.7302781016477,24.51359280488343
7296125,7.296125,1.9754635145373194,9.686871984762103,34.70403662747724,24.532321713369
7296500,7.2965,1.9756196917926567,9.685937332054872,34.70816559041774,24.54102953271215
7296875,7.296875,1.9768398647156884,9.67864196313748,34.683593095128714,24.545717907077417
7297250,7.29725,1.9768893771170688,9.67834618584616,34.671670203540906,24.533711628623525
7297625,7.297625,1.9806449528915948,9.65596899078766,34.622329222630626,24.577183465292524
7298000,7.298,1.9813407043989049,9.651835930684515,34.60545359593651,24.576534367396814
7298375,7.298375,1.981247074816106,9.652391903435616,34.61919378124447,24.589470062497337
7298750,7.29875,1.9825148506739256,9.644869827305902,34.602308231863454,24.603800540418103
7299125,7.299125,1.9824593654109013,9.645198767175906,34.6170779543027,24.618887214458745
7299500,7.2995,1.986196034528168,9.623101250063264,34.562498465246314,24.65555156851752
7299875,7.299875,1.9870671450130049,9.617965771586306,34.54755031337875,24.66154829396481
7300250,7.30025,1.987307055113516,9.616552482707148,34.553631024417236,24.674652009789767
7300625,7.300625,1.9880269992897384,9.612314097707912,34.531615995198855,24.66873236297987
7301000,7.301,1.9888052956245428,9.607736807860682,34.51521833176609,24.670623097906127
7301375,7.301375,1.9928998489033112,9.583734794524961,34.459025089624895,24.714160137183466
7301750,7.30175,1.9923453405519367,9.586977565693312,34.46405917142306,24.705379831529424
